   1.9554000000000000e+04	   1.0282351349998070e-01	   7.0765285207361672e-01	  -3.6344152269843502e+00	   3.3277588484102978e-03	   2.0453841856210124e+02	   1.5242210013353128e+01	  -2.6598899837273540e+00	   6.6107535860393813e+00	
   1.9557000000000000e+04	   1.0878859442899591e-01	   9.5671639592458857e-01	  -2.8282880497875009e+00	  -1.2570287727865590e-03	   2.0691269295732539e+02	   1.5223742475250367e+01	  -2.6321145816894034e+00	   6.6476452386660831e+00	
   1.9560000000000000e+04	   2.0019572450570994e-01	   6.7062251616679569e-01	  -1.5571846780398344e+00	  -4.3916492895985319e-04	   2.0477866036556304e+02	   1.5874150785393372e+01	  -2.7109515928088737e+00	   6.2745635218116185e+00	
   1.9563000000000000e+04	   2.5064112150959866e-01	   8.3393749229325198e-01	  -2.8568452898697800e+00	   5.2982779838205915e-03	   2.0465640046705761e+02	   1.7023890985958303e+01	  -2.7984043363785984e+00	   5.9397415188902727e+00	
   1.9566000000000000e+04	   1.0219483505397003e-02	   8.6349937078572503e-01	  -3.8851381879872537e+00	   5.5359707429323956e-03	   2.0569102010525822e+02	   1.6693913570882930e+01	  -3.0298280071754795e+00	   5.9715504639117043e+00	
   1.9569000000000000e+04	   3.6158620519738316e-01	   8.8468358451657392e-01	  -1.5671012372656195e+00	   2.9312850205504078e-03	   2.0549762906163613e+02	   1.5573293057491419e+01	  -3.3504449972765808e+00	   6.1460926108806406e+00	
   1.9572000000000000e+04	   2.9457653941139972e-01	   1.0335876941151105e+00	  -3.6789437125688522e+00	   1.1712839034076862e-02	   2.0487581460138310e+02	   1.6754088938253918e+01	  -3.3418284386355861e+00	   5.9879669339356463e+00	
   1.9575000000000000e+04	   3.3155755873509807e-01	   8.5269140639395646e-01	  -1.4132105183985066e+00	  -1.9407521933713688e-03	   2.0578342871162650e+02	   1.6548319899303159e+01	  -3.1894573903131898e+00	   6.2752800316244857e+00	
   1.9578000000000000e+04	   1.8369548759521526e-01	   7.8811289203196955e-01	  -2.1731762546957500e+00	   3.7912287918765420e-03	   2.0762428447585873e+02	   1.5107218757218464e+01	  -3.4769219743639308e+00	   6.3616948617242315e+00	
   1.9581000000000000e+04	   8.1270876728799263e-02	   8.3628753890310004e-01	  -2.6904982297285014e+00	   2.3835949406417496e-03	   2.0957868282906711e+02	   1.4083312347973864e+01	  -3.0269674973702068e+00	   6.4225419725571689e+00	
   1.9584000000000000e+04	   1.0251936273964007e-01	   8.4501677631264549e-01	  -1.0767290987851728e+00	  -2.0437827692685482e-03	   2.0906605599501856e+02	   1.4001769735952578e+01	  -2.8884599673443896e+00	   6.3400882656815103e+00	
   1.9587000000000000e+04	   1.6732387706545362e-01	   9.3501148889340857e-01	  -8.2937726543146661e-01	   1.3913086907330647e-03	   2.0697087317511443e+02	   1.5475301363236536e+01	  -2.9931565616424032e+00	   5.9426126262983949e+00	
   1.9590000000000000e+04	   1.7672931264806913e-01	   1.0652163758507522e+00	  -3.8805196415669077e+00	   1.7672107223744358e-03	   2.0678541974019288e+02	   1.6962465950187028e+01	  -3.1146338106247633e+00	   5.6858818719818842e+00	
   1.9593000000000000e+04	   3.3553579123281013e-01	   7.7304672525915907e-01	  -8.2766581441437070e-01	  -4.3066575773984071e-05	   2.0722610362364367e+02	   1.7426138023502510e+01	  -3.1332096873636757e+00	   5.6523960353977953e+00	
   1.9596000000000000e+04	   1.3385362850566954e-01	   7.1009810615571700e-01	  -2.6109496491817219e+00	   1.1296713777028283e-03	   2.0769542701819097e+02	   1.7494441038039007e+01	  -3.1128210408402177e+00	   5.5769246654914806e+00	
   1.9599000000000000e+04	   3.0456384263968445e-01	   9.8927581647979157e-01	  -1.8533102823281937e+00	   1.5242574923474491e-03	   2.0989828555813799e+02	   1.5834398978899427e+01	  -2.8767662145973794e+00	   5.7351295359688903e+00	
   1.9602000000000000e+04	   6.4281065040286189e-02	   1.0283120575852704e+00	  -3.7285922397984046e+00	   4.1386653209949491e-03	   2.0993759845062641e+02	   1.5176473128696271e+01	  -2.6353297249012413e+00	   5.6365322809229523e+00	
   1.9605000000000000e+04	   2.4461197051172423e-01	   1.0070490976520035e+00	  -2.2345017455174716e+00	   1.0550044431766162e-02	   2.1075945754897191e+02	   1.5141585595662839e+01	  -2.3773752355111140e+00	   5.7555704184896932e+00	
   1.9608000000000000e+04	   3.1971416418095444e-01	   8.0401488026725831e-01	  -2.9318612779080877e+00	   1.1397130115053382e-02	   2.0974695322779499e+02	   1.5973939716120404e+01	  -2.6137368248773241e+00	   5.8344659040492433e+00	
   1.9611000000000000e+04	   5.1500336931122992e-02	   9.1794858072861618e-01	  -1.1818870168790636e+00	   8.3626845467430497e-04	   2.1017834548156162e+02	   1.6449240719660892e+01	  -2.3773406148676792e+00	   6.2422807206545006e+00	
   1.9614000000000000e+04	   1.0985602594115629e-02	   8.3160419494611182e-01	  -2.8765420228535818e+00	   8.9175308169750743e-03	   2.1220258055273629e+02	   1.5125757854665508e+01	  -2.5247883857560400e+00	   6.4712711856034613e+00	
   1.9617000000000000e+04	   5.1296556439798746e-02	   1.0445995870009464e+00	  -3.2473151604005590e+00	   1.1383156646246437e-02	   2.1085859857247166e+02	   1.5747277302457528e+01	  -2.2626068503279542e+00	   6.2328966163580137e+00	
   1.9620000000000000e+04	   3.2733005784623237e-02	   1.0103828134422916e+00	  -2.4966090573914523e+00	  -1.4051685869000182e-03	   2.0991419410474526e+02	   1.7972003281487378e+01	  -1.9259165369371969e+00	   6.2230767287416091e+00	
   1.9623000000000000e+04	   4.3846162670040545e-02	   8.0598138339073422e-01	  -2.2944720870232405e+00	   9.9195842051499929e-03	   2.0885491180821134e+02	   1.9487275776104337e+01	  -2.1698804007700425e+00	   5.9928809072934053e+00	
   1.9626000000000000e+04	   1.1695236412575066e-01	   8.2335658708357518e-01	  -2.6515225545056329e+00	   5.8497102483835023e-03	   2.0746509516599687e+02	   2.0363746272649124e+01	  -2.1378662921208229e+00	   5.7986724514787431e+00	
   1.9629000000000000e+04	   3.8364080056728839e-02	   1.0175322550977295e+00	  -1.0598981942134587e+00	   5.7603100979696700e-03	   2.0489813803473535e+02	   2.0783871449557868e+01	  -2.2794437781062973e+00	   5.7831580744203963e+00	
   1.9632000000000000e+04	   2.9199965097953506e-01	   9.0590856520018426e-01	  -3.6686461038006031e+00	  -2.5742125033195026e-03	   2.0421589264269301e+02	   2.0350124815160882e+01	  -2.5824423225220530e+00	   5.7641333523079101e+00	
   1.9635000000000000e+04	   8.2416441258628265e-02	   8.6867174512251755e-01	  -1.7862314816353846e+00	  -2.3861236626634003e-03	   2.0338328699364916e+02	   2.0385790575015960e+01	  -2.6958160844643273e+00	   5.4584322391190980e+00	
   1.9638000000000000e+04	   2.0553984189297098e-01	   6.8814109990618211e-01	  -8.6040910607330456e-01	   1.9246606850893628e-03	   2.0486907301832832e+02	   1.8913545566242981e+01	  -2.5916247791351581e+00	   5.4121139885809066e+00	
   1.9641000000000000e+04	   9.9492437883627452e-02	   9.7650823549923005e-01	  -3.7640384667382518e+00	   3.4616305970340999e-03	   2.0482847825836666e+02	   1.8234889296404113e+01	  -2.7901064228709034e+00	   5.2349739887325368e+00	
   1.9644000000000000e+04	   2.5766831736453344e-01	   1.0592787600843201e+00	  -3.2645465980417958e+00	   6.0495912776441091e-03	   2.0400329407338626e+02	   1.7361409780907017e+01	  -2.5982866406576992e+00	   5.3000181169393308e+00	
   1.9647000000000000e+04	   8.8026219214377324e-02	   8.5766602931241886e-01	  -1.3658859044597635e+00	   4.1790036317606739e-03	   2.0407313831068836e+02	   1.7281916385264466e+01	  -3.0135246849204584e+00	   5.3751134941950411e+00	
   1.9650000000000000e+04	   1.5890599391302798e-01	   1.0307840222863869e+00	  -3.0570729776483265e+00	  -7.8004970701123222e-05	   2.0538153244093749e+02	   1.7260656738989855e+01	  -2.8372315187235180e+00	   5.5444538946495241e+00	
   1.9653000000000000e+04	   1.4180335147668635e-01	   7.0774756772474823e-01	  -3.6350043213262833e+00	   1.1722264225039514e-02	   2.0515920629420484e+02	   1.7597273990947471e+01	  -2.7553409338586388e+00	   5.3502143888791789e+00	
   1.9656000000000000e+04	   1.6749216176172166e-01	   7.3275340169469416e-01	  -8.3153880566777527e-01	  -2.2965270408217059e-03	   2.0361047256718501e+02	   1.7967868087194315e+01	  -2.6548097298272557e+00	   5.4664781045896635e+00	
   1.9659000000000000e+04	   3.3262817477019724e-01	   8.9776036004739468e-01	  -1.8432742840970868e+00	   7.0272109204645630e-03	   2.0425922570989863e+02	   1.7741060693169572e+01	  -2.9992105882597286e+00	   5.4969891361264436e+00	
   1.9662000000000000e+04	   1.4826381570779634e-01	   7.4894352955838261e-01	  -3.9531565449684756e+00	   1.8799783504381568e-03	   2.0341915072308589e+02	   1.7112735999617410e+01	  -2.9671511717556607e+00	   5.4369843208490751e+00	
   1.9665000000000000e+04	   2.5610062240426196e-01	   7.5087115932295068e-01	  -8.1695653854273242e-01	   4.9874111740389280e-03	   2.0662826684955121e+02	   1.5734534678903787e+01	  -2.7764238865492099e+00	   5.7808439155114408e+00	
   1.9668000000000000e+04	   1.1031911781098636e-01	   8.6894632956066586e-01	  -2.5730325555901454e+00	   1.1438926110732149e-02	   2.0510523076167505e+02	   1.5292599759498414e+01	  -2.9928858763219810e+00	   5.7041804751928931e+00	
   1.9671000000000000e+04	   3.9891291677530949e-01	   7.9219329181436715e-01	  -1.5747989081172009e+00	   8.2511356122764827e-03	   2.0651985178732448e+02	   1.4892341097383897e+01	  -2.6495516336174929e+00	   6.0150751552246415e+00	
   1.9674000000000000e+04	   3.1474873625717997e-01	   9.6173559512334905e-01	  -1.4640840058737887e+00	  -1.7986953404497096e-03	   2.0708335230876159e+02	   1.5410846089828844e+01	  -2.5753219248058272e+00	   6.1955633634131386e+00	
   1.9677000000000000e+04	   3.7635605098634861e-01	   9.6738367611824150e-01	  -1.3023663834355870e+00	  -2.5894877331547423e-03	   2.0814796349995297e+02	   1.4492564325598778e+01	  -2.3930687995920890e+00	   6.3309887377816274e+00	
   1.9680000000000000e+04	   1.7239465377895430e-01	   8.7205074461278742e-01	  -2.4336992460479840e+00	   1.1832478927085159e-02	   2.0999129769742294e+02	   1.3428592550165716e+01	  -2.3770535334266123e+00	   6.2199399766852679e+00	
   1.9683000000000000e+04	   2.6930445628538052e-01	   1.0628931859400814e+00	  -2.9267296506195235e+00	   9.3665258887621304e-03	   2.1125321486236874e+02	   1.2860358652592312e+01	  -1.9516204360515823e+00	   6.5762959958021137e+00	
   1.9686000000000000e+04	   2.1656457627675973e-01	   9.4704757540273687e-01	  -2.0400307785431182e+00	   1.8557374363538121e-02	   2.1207466756924802e+02	   1.3536484651268859e+01	  -1.9487964211824134e+00	   6.8111690211961395e+00	
   1.9689000000000000e+04	   1.5873890897068357e-01	   9.1044099240109766e-01	  -1.6749117953177606e+00	   1.1016221647666998e-02	   2.1210124814424410e+02	   1.4356887210155534e+01	  -1.7545440783357020e+00	   7.2387801533881007e+00	
   1.9692000000000000e+04	   9.6958564033566175e-02	   8.1354796796773499e-01	  -2.4518144017570656e+00	   1.9578725837319927e-02	   2.1245116570946647e+02	   1.4867718560103045e+01	  -1.8193708241869153e+00	   7.5681648987911325e+00	
   1.9695000000000000e+04	   3.1586279699028297e-01	   7.9852913012479076e-01	  -2.5135105067239754e+00	   1.7107864055504466e-02	   2.1200022843142369e+02	   1.5595351419269878e+01	  -1.4803615243071193e+00	   7.7644358583753483e+00	
   1.9698000000000000e+04	   4.7397558342495621e-02	   8.0276427054736055e-01	  -1.8607368854514656e+00	   1.9607532407590070e-02	   2.1135158618804951e+02	   1.6680642042694934e+01	  -1.3168179398187432e+00	   7.9796410700704286e+00	
   1.9701000000000000e+04	   3.8306311702474238e-01	   9.5553194848657452e-01	  -3.5687753703199276e+00	   2.3052738652677440e-02	   2.1257666720299818e+02	   1.5821052347036716e+01	  -1.1378673180017254e+00	   8.4491638895609817e+00	
   1.9704000000000000e+04	   6.3911377680126058e-02	   7.6066563291791822e-01	  -1.2144352100786855e+00	   2.0816362353306118e-02	   2.1119904050208561e+02	   1.5772841686170832e+01	  -1.0386145745087374e+00	   8.7067905142551894e+00	
   1.9707000000000000e+04	   1.0161990171992727e-01	   9.8191840356447002e-01	  -2.4918031578115012e+00	   1.2713077022249296e-02	   2.1298438823506493e+02	   1.5173552066532945e+01	  -4.5899456078897716e-01	   9.3861744273928505e+00	
   1.9710000000000000e+04	   2.0996108895963544e-01	   1.0412892594820096e+00	  -2.4392780584103382e+00	   1.1611206359853325e-02	   2.1107013031871435e+02	   1.5642395379068235e+01	  -7.0082056172508711e-01	   9.1845834400567963e+00	
   1.9713000000000000e+04	   2.8072276362354737e-02	   7.3775269815710598e-01	  -1.1063015096342967e+00	   9.4744500585702447e-03	   2.0851046465779729e+02	   1.7135925767873662e+01	  -1.6018366956955327e-01	   8.8516872118857375e+00	
   1.9716000000000000e+04	   3.2928930249845251e-02	   6.7949062670869909e-01	  -1.4883738450580744e+00	   1.2623006011868006e-02	   2.0800049515080678e+02	   1.7479134634967856e+01	  -6.9913154567408264e-01	   8.7912936658199943e+00	
   1.9719000000000000e+04	   7.2280587653500941e-02	   8.6802648190539133e-01	  -2.1339407174551206e+00	   2.3643907389542453e-02	   2.0691788973967971e+02	   1.8317178145343618e+01	  -7.5349888395687348e-01	   8.4775565560928889e+00	
   1.9722000000000000e+04	   1.3916240528252558e-01	   9.8268259096098709e-01	  -2.3561651531715260e+00	   1.1279989666700230e-02	   2.0456345338586490e+02	   1.9504885224204802e+01	  -7.5617623868047668e-01	   8.4892971158018042e+00	
   1.9725000000000000e+04	   1.9463457316858007e-01	   1.0505544104921647e+00	  -2.4155209843529244e+00	   2.1781304974811396e-02	   2.0209981743306193e+02	   2.0009957188262476e+01	  -1.3161904155971427e+00	   8.4542460133881079e+00	
   1.9728000000000000e+04	   1.5319168702849412e-02	   6.9353534790457005e-01	  -8.7358881033938451e-01	   1.2661975228146986e-02	   2.0031400243256036e+02	   1.9707746717097361e+01	  -1.6265974739693565e+00	   8.5059913455096048e+00	
   1.9731000000000000e+04	   7.0482841361800400e-02	   8.7936881414489310e-01	  -1.7912462735773542e+00	   2.3475490348373762e-02	   2.0056058848816681e+02	   1.8955639540739003e+01	  -1.6602779996480859e+00	   8.6814349682640177e+00	
   1.9734000000000000e+04	   3.8004401953640859e-01	   7.5740710283075074e-01	  -9.9287624162000387e-01	   1.0053336244099004e-02	   1.9877279484793169e+02	   1.9390172701415391e+01	  -1.5952776745650439e+00	   8.5539318859353717e+00	
   1.9737000000000000e+04	   3.2849543575629830e-02	   8.5307766859889078e-01	  -3.0658893270572674e+00	   2.1938492436291993e-02	   1.9583696880033594e+02	   2.0026064296683586e+01	  -1.6566737745357760e+00	   8.4074469502863742e+00	
   1.9740000000000000e+04	   3.2279647100889342e-01	   8.6458090059623172e-01	  -1.1743160749196446e+00	   1.1245342231699684e-02	   1.9735050422612022e+02	   1.7422710510522862e+01	  -1.9840702535997332e+00	   8.7310503068706691e+00	
   1.9743000000000000e+04	   7.1235570937045134e-02	   1.0548266033824512e+00	  -2.7565283745777811e+00	   1.9606024966441666e-02	   1.9574742525159286e+02	   1.6609095633095805e+01	  -1.9931496222510261e+00	   8.6502292198129798e+00	
   1.9746000000000000e+04	   2.6246500567708886e-02	   1.0175510376866248e+00	  -1.9815981010598207e+00	   1.3767322524586904e-02	   1.9648139389417722e+02	   1.6372047417172791e+01	  -1.4205296769877114e+00	   8.8637615474429854e+00	
   1.9749000000000000e+04	   3.3103574632015509e-01	   9.1202060655844452e-01	  -2.7815870707517214e+00	   1.4615695462309373e-02	   1.9349615381472114e+02	   1.6835663273262174e+01	  -1.9111275259603162e+00	   8.6856520350518256e+00	
   1.9752000000000000e+04	   6.2099428222761405e-02	   9.0377888900537839e-01	  -1.0597668268928897e+00	   1.4648216145344346e-02	   1.9373230666635007e+02	   1.8601778096319642e+01	  -1.3608070562401391e+00	   8.3892024868967496e+00	
   1.9755000000000000e+04	   1.9776463218048607e-01	   7.1122932226843638e-01	  -2.3623014762156358e+00	   2.0239469329620893e-02	   1.9337245590050392e+02	   1.7651799148626296e+01	  -1.6084249911685755e+00	   8.5915579778040083e+00	
   1.9758000000000000e+04	   2.1377578380039586e-01	   7.6586021124524428e-01	  -1.7439125019709696e+00	   1.0357249110627780e-02	   1.8953531364857412e+02	   1.7235664489205966e+01	  -2.1680053620177113e+00	   8.5668706871388576e+00	
   1.9761000000000000e+04	   5.3147270828641471e-02	   6.8955010542936690e-01	  -3.6720074838696810e+00	   1.3600740453110551e-02	   1.9057119510032189e+02	   1.7183364849413241e+01	  -1.8144652451813779e+00	   8.5518355866000917e+00	
   1.9764000000000000e+04	   1.4138039083806481e-02	   8.4356699280841252e-01	  -2.8268495015015285e+00	   1.2744230641307190e-02	   1.8923855595081466e+02	   1.6170386578299190e+01	  -2.3364753801494125e+00	   8.4635856666888039e+00	
   1.9767000000000000e+04	   2.8588666578446958e-01	   7.2482416083138135e-01	  -2.5891126729938674e+00	   1.2582407441802803e-02	   1.8793578146411133e+02	   1.6797165975538991e+01	  -2.2122683011954400e+00	   8.2189350473163429e+00	
   1.9770000000000000e+04	   1.6772827643423516e-01	   8.2563114311970687e-01	  -3.8835646833553596e+00	   1.6704824620130326e-02	   1.8722022406317444e+02	   1.8588709855649931e+01	  -2.0861503287480585e+00	   7.9146872900846486e+00	
   1.9773000000000000e+04	   2.8411042404196191e-01	   6.8991823812218789e-01	  -3.6093015929412138e+00	   1.0315833693760920e-02	   1.8721537642373679e+02	   1.7491650464973524e+01	  -2.2838675463502405e+00	   8.1227999054402673e+00	
   1.9776000000000000e+04	   3.4394195221176849e-01	   9.9402317654214323e-01	  -1.2714934511810663e+00	   1.5048884705917458e-02	   1.8684116266963292e+02	   1.6186524358741718e+01	  -2.5910420322235401e+00	   8.1116881557301497e+00	
   1.9779000000000000e+04	   1.1386867641535792e-02	   7.9777956371769065e-01	  -1.2956860612505350e+00	   1.2541931509127559e-02	   1.8820141728859105e+02	   1.5085066933188413e+01	  -2.2628235487130639e+00	   8.2544531136296335e+00	
   1.9782000000000000e+04	   3.0555831090285818e-01	   7.1004311963951405e-01	  -3.1098525267016122e+00	   1.4890855105791212e-02	   1.8947085371683576e+02	   1.3931914604689231e+01	  -2.3479542163888776e+00	   8.4815236537728147e+00	
   1.9785000000000000e+04	   1.2394722954776041e-01	   8.4182602985549759e-01	  -3.0543433227600389e+00	   1.6282860599305976e-02	   1.8667897252007984e+02	   1.5490770174026434e+01	  -2.3942370911914068e+00	   8.2105117219688104e+00	
   1.9788000000000000e+04	   2.5889713313304946e-01	   1.0478838708854834e+00	  -2.7517216257271673e+00	   1.1447767933413705e-02	   1.8668837580167875e+02	   1.5838460304146608e+01	  -2.4180185316289822e+00	   8.2907706287908560e+00	
   1.9791000000000000e+04	   2.3934100533018990e-01	   7.1005969725250617e-01	  -1.7715143155536290e+00	   1.3931905113110446e-02	   1.8739643113302660e+02	   1.5454215391268807e+01	  -2.7271038015335449e+00	   8.2162735411389232e+00	
   1.9794000000000000e+04	   2.6659297466136467e-01	   9.3191366795080088e-01	  -3.6675522740137296e+00	   1.1145113939997005e-02	   1.8747992781363249e+02	   1.5753324733095722e+01	  -2.1933970984037781e+00	   8.2810826201144536e+00	
   1.9797000000000000e+04	   7.5395356984926665e-03	   9.1807546586200794e-01	  -1.6269627863091969e+00	   1.5225624470492680e-02	   1.8718919998596152e+02	   1.5022478005418646e+01	  -2.4503523404630254e+00	   8.2931434732946627e+00	
   1.9800000000000000e+04	   2.9369134376508255e-01	   9.4532871482167824e-01	  -3.0642382078025818e+00	   1.9856964906138808e-02	   1.8811492416878323e+02	   1.4488942034879255e+01	  -2.3331243051661170e+00	   8.3829390437378475e+00	
   1.9803000000000000e+04	   7.7015174893289198e-02	   8.2213262530455467e-01	  -8.3728343423703766e-01	   1.0154938883543831e-02	   1.8531659615018614e+02	   1.6145238355795030e+01	  -2.4924456504362031e+00	   8.2125926422822957e+00	
   1.9806000000000000e+04	   2.5957439372369495e-01	   8.5655034755333292e-01	  -1.9888508234558244e+00	   1.6282811689245943e-02	   1.8703231712867847e+02	   1.6530842095769614e+01	  -2.2090334688466080e+00	   8.3004728604592550e+00	
   1.9809000000000000e+04	   3.7304226604715018e-01	   1.0537316712855067e+00	  -3.1361010305114165e+00	   2.3175454948412902e-02	   1.8523046854335126e+02	   1.6667142949229024e+01	  -2.6406128462355860e+00	   8.2294284510190732e+00	
   1.9812000000000000e+04	   2.9184768999346494e-01	   1.0082680472899175e+00	  -1.8433603149196114e+00	   2.1198938520872634e-02	   1.8544864236366169e+02	   1.6490034398472545e+01	  -2.2302237126984670e+00	   8.5267156941972395e+00	
   1.9815000000000000e+04	   1.2855385176037804e-01	   7.2907677483887912e-01	  -2.0510978225870562e+00	   1.0904215688428365e-02	   1.8760595536331562e+02	   1.5123274682648768e+01	  -2.4755600005490130e+00	   9.0483866918982194e+00	
   1.9818000000000000e+04	   1.0135979658070418e-01	   1.0301053056983827e+00	  -3.5428323937177462e+00	   2.3281051523131827e-02	   1.8766482316792940e+02	   1.4417337670851186e+01	  -2.1516058073150215e+00	   9.0762574989654627e+00	
   1.9821000000000000e+04	   2.0131995328250996e-01	   6.7877225072672009e-01	  -2.8988528849140556e+00	   1.2958209139514345e-02	   1.8784556706355792e+02	   1.5037036358169765e+01	  -1.5486248547671626e+00	   8.9622737425119166e+00	
   1.9824000000000000e+04	   2.4619713575402383e-01	   7.6250917196393853e-01	  -3.8767254051092399e+00	   1.4408499177547827e-02	   1.8684942253685938e+02	   1.6470890978673356e+01	  -1.3660282189329283e+00	   8.8361153123659726e+00	
   1.9827000000000000e+04	   1.1215864092604441e-01	   7.7476364502408412e-01	  -1.2672424095798698e+00	   1.2078866428432885e-02	   1.8600849423400507e+02	   1.6397850049718240e+01	  -1.5286175479868813e+00	   8.7108823068494843e+00	
   1.9830000000000000e+04	   2.8087762070062444e-01	   8.3337378482575419e-01	  -1.3061620024235823e+00	   2.2809743532678960e-02	   1.8514759326553028e+02	   1.5261075523482608e+01	  -1.7331517510014927e+00	   8.6985184219085419e+00	
   1.9833000000000000e+04	   2.6790848221440089e-01	   7.2963401310077713e-01	  -1.3255099953754017e+00	   1.7396548236401688e-02	   1.8470321358314715e+02	   1.5571337520302833e+01	  -1.7688671603233734e+00	   8.6635343766439163e+00	
   1.9836000000000000e+04	   2.5396309802941508e-01	   1.0555009340524384e+00	  -2.5676920082771257e+00	   1.6943301757512824e-02	   1.8441076392475907e+02	   1.5318423100521636e+01	  -1.9148080622852250e+00	   8.8988442560857539e+00	
   1.9839000000000000e+04	   2.1682205050735573e-01	   7.5782465644024799e-01	  -2.3241439121882199e+00	   2.0314132580906606e-02	   1.8400491967908312e+02	   1.4195737688799365e+01	  -2.4576350182607780e+00	   8.9990687704554819e+00	
   1.9842000000000000e+04	   3.5428877138484599e-01	   8.1158738875348468e-01	  -9.4875959240890895e-01	   2.2461395161845359e-02	   1.8413707478193669e+02	   1.4106876091980668e+01	  -2.3540999732080934e+00	   9.1410793671924022e+00	
   1.9845000000000000e+04	   2.0897530227174321e-01	   9.9376640195496302e-01	  -3.4784839646939538e+00	   2.1671620349617060e-02	   1.8530943310419283e+02	   1.4347346411344176e+01	  -2.1240075618157297e+00	   9.3149380203409340e+00	
   1.9848000000000000e+04	   3.4062388902386537e-01	   1.0447207871174373e+00	  -2.6243611089338330e+00	   1.5568714584959693e-02	   1.8583905894996258e+02	   1.3380882687474564e+01	  -1.9709862433610408e+00	   9.6588529853438967e+00	
   1.9851000000000000e+04	   1.2107328118151572e-02	   1.0098310396139842e+00	  -1.9757875213669533e+00	   1.2364319396441645e-02	   1.8393159159607862e+02	   1.3514845579556805e+01	  -2.1813503966401173e+00	   9.5707052600051910e+00	
   1.9854000000000000e+04	   3.1907952504554349e-01	   8.9766030239619810e-01	  -3.9693077654171414e+00	   2.2086592513958940e-02	   1.8679384077943359e+02	   1.3868381799253637e+01	  -1.7363642899214653e+00	   9.5915704639712036e+00	
   1.9857000000000000e+04	   5.4241097710536756e-02	   7.0965392307493502e-01	  -1.1419012392931220e+00	   2.2447573832914177e-02	   1.8389046028801744e+02	   1.5642472962860968e+01	  -1.7687111270821210e+00	   9.3609848763425152e+00	
   1.9860000000000000e+04	   2.0156613339511281e-01	   1.0639978215729595e+00	  -2.4016627055424613e+00	   1.1894467438348938e-02	   1.8322632078121572e+02	   1.6218209966195410e+01	  -1.7163156433060640e+00	   9.4555696923242980e+00	
   1.9863000000000000e+04	   2.4055898441956203e-01	   7.7813856928684966e-01	  -3.0299989206830436e+00	   1.8486000395131253e-02	   1.8163999303167984e+02	   1.6288405510593531e+01	  -2.4005453968575456e+00	   9.1555048369092606e+00	
   1.9866000000000000e+04	   1.5638776054361031e-01	   9.5335079281675150e-01	  -2.7896474971315355e+00	   1.5443636912338278e-02	   1.8216099571477415e+02	   1.6980237068462937e+01	  -1.8465324014615034e+00	   9.0914483891332960e+00	
   1.9869000000000000e+04	   4.2713670941663701e-02	   7.8252913924079759e-01	  -2.7138387014036205e+00	   2.3523816857037874e-02	   1.8021749876454814e+02	   1.6187625004916967e+01	  -2.5385545723034073e+00	   9.1256412542230194e+00	
   1.9872000000000000e+04	   3.1096673948683395e-01	   7.7358410510474807e-01	  -1.5861414801289992e+00	   2.2599922780052031e-02	   1.8003821334979307e+02	   1.6119141095379931e+01	  -2.5496927926431114e+00	   9.1296479013928451e+00	
   1.9875000000000000e+04	   1.2188377011204676e-04	   7.6233169590997596e-01	  -8.2315498305937829e-01	   2.0901161207877019e-02	   1.7678143177190950e+02	   1.7386379606325228e+01	  -2.7320650847354861e+00	   9.0201189411299616e+00	
   1.9878000000000000e+04	   3.4525986567073830e-01	   7.9337794563493325e-01	  -1.6830676744929836e+00	   2.2889648060492214e-02	   1.7774180867041864e+02	   1.6520211597458566e+01	  -2.8914811242616056e+00	   9.2017469582468898e+00	
   1.9881000000000000e+04	   2.0928235632028863e-01	   9.3333662800522732e-01	  -1.5831861709547768e+00	   1.2809933022847435e-02	   1.7646717656551212e+02	   1.6781604442993505e+01	  -3.0355152554709739e+00	   9.1426767390255215e+00	
   1.9884000000000000e+04	   3.5879172941916859e-01	   9.7140107455016911e-01	  -8.3969889546553711e-01	   1.3869189637186280e-02	   1.7603467196126647e+02	   1.6248160438272851e+01	  -2.6730673406868641e+00	   9.1754640386423389e+00	
   1.9887000000000000e+04	   6.0846145272889035e-02	   8.5932449517702902e-01	  -3.3720814986611090e+00	   1.7188110518096652e-02	   1.7476544043823958e+02	   1.5396272647386878e+01	  -3.1769012699375758e+00	   8.9502462379004406e+00	
   1.9890000000000000e+04	   2.9264025645867059e-01	   1.0254480547170761e+00	  -2.0097914470085523e+00	   2.0201523466185915e-02	   1.7774005601058647e+02	   1.4690817965297285e+01	  -2.3928135273460294e+00	   9.1355088181814192e+00	
   1.9893000000000000e+04	   2.5982196029247417e-01	   7.0015518434037394e-01	  -2.9432446169616888e+00	   1.6252667720291294e-02	   1.7523242764406714e+02	   1.5544190768232077e+01	  -2.4752283400052151e+00	   8.9072328830719467e+00	
   1.9896000000000000e+04	   1.8081887563851773e-01	   9.4992187455714583e-01	  -1.2829786224739377e+00	   1.0576020162773580e-02	   1.7465834585369632e+02	   1.5941005696842240e+01	  -2.2555024058400290e+00	   8.9725219241904544e+00	
   1.9899000000000000e+04	   1.1504427535729148e-01	   9.0999867011581737e-01	  -3.3552873976041080e+00	   1.0176124510187528e-02	   1.7449589768942067e+02	   1.4873829480335189e+01	  -2.6523018132463805e+00	   8.8430798844157881e+00	
